date,ret_BTC-USD,vol_BTC-USD,ret_ETH-USD,vol_ETH-USD,ret_^GSPC,vol_^GSPC,ret_^GSPTSE,vol_^GSPTSE,ret_^HSI,vol_^HSI,ret_^BVSP,vol_^BVSP,ret_^AXJO,vol_^AXJO,ret_^NSEI,vol_^NSEI,ret_GC=F,vol_GC=F,ret_USDINR=X,vol_USDINR=X
2021-06-30,-0.023295624702587343,0.9894397454309597,0.051346899234307894,1.220061723755428,0.001356856686172289,0.06932900003114527,0.0047920958634437025,0.08513738434549091,-0.0056504415549513114,0.13774356487235329,0.00203152551266813,0.17862569802221,0.008911616502866218,0.16083274567791236,-0.0016831795729262975,0.06632744002073297,0.004557546028281762,0.1630832836146188,2.9578263265159066e-05,0.03983216847419025
2021-07-02,-0.02972729463383122,0.961290947267631,-0.05283567035716698,1.1595054106546725,0.0161390673805499,0.08439031526697392,0.010038045719415389,0.08722287947776992,-0.014335819393096564,0.14713340639060432,0.027905419238177374,0.2048748928151887,0.009238283238599454,0.15957342445695688,0.003503466498631734,0.06468426509027937,0.010100439622426086,0.16743842575620038,0.003458930053603556,0.04053479385175184
2021-07-06,0.006873899564575359,0.9572405605296178,0.0750431570868492,1.1533051563688472,-0.005076323055503833,0.08632356050432563,-0.007540885596257491,0.09529699155250955,-0.011271828638063289,0.14796630490062546,-0.014494599633803604,0.20398524523055608,-0.019763318581120987,0.17499709349224749,0.003038177724981454,0.06298476428764908,0.003043638685998657,0.1682860755754072,-0.003052420285482118,0.04098142854788079
2021-07-07,-0.00518656157927167,0.950529492010843,0.0018687146426340261,1.1457974490725564,0.009324611624692492,0.08838961969336238,0.015041246323487058,0.10375021707353593,0.0018942902803562919,0.14832603591499388,0.04201385122701097,0.2530207524987253,0.021280423271368514,0.18235715780398282,0.009845368192258468,0.06792097300965978,0.010421898286840243,0.1705888451320595,0.005971265071029666,0.042169259347934744
2021-07-08,-0.0285229535947164,0.9535980139422008,-0.08726225437911005,1.1795917106243563,-0.007809056066308666,0.09388928547697611,-0.008688771260871461,0.11010147628759263,-0.028393589983471437,0.1735761786944565,-0.004929619284003999,0.25203466303376076,0.00417915818972598,0.1650101062943206,-0.008813384796129722,0.07361410120816765,-0.00026642184426580655,0.16955467484048864,0.0007888249432478468,0.04189707279403066
2021-07-12,0.0039954928157507575,0.8927727721247548,-0.044526325903526835,1.1814620772909903,0.010221062873435185,0.09615138598866912,0.0013093074985274461,0.10745665147032485,0.008728883460782414,0.17637190701521355,0.01777347716072141,0.25822867557378715,-0.006271818378408009,0.1574153816779022,-0.0066859870902554915,0.07819855964482754,-0.0011658384076948382,0.1691952224463512,-0.004438995724572896,0.04507447219980853
2021-07-13,-0.013094974949873635,0.893898105399191,-0.047922821251130905,1.1868434686372924,-0.0028358997052387153,0.0971633901882278,0.003202317774761205,0.10724081327317626,0.016730672092949105,0.18682329291846775,-0.011161303754157043,0.25955333824938526,0.0017088098585032428,0.1566662938108268,0.008289128281006858,0.08147980874373273,0.0028448618429606823,0.16953627214973246,0.0006871114759268984,0.044250495720652136
2021-07-14,0.005246333259039637,0.7970404135137246,0.02915127596570386,1.1827495941673434,0.0027379899880785536,0.09682083764364079,0.0007315848881645851,0.10734159156019522,-0.004776950144464208,0.1874196104864253,0.0014434977939168049,0.2595475271536584,0.009878080921987784,0.15829850128271866,0.00420117080091359,0.07926454378401199,0.009774799897639463,0.17319291099295547,0.0015737334226090186,0.044085847960089346
2021-07-15,-0.03479764554505847,0.8027251320447653,-0.04513840171948901,1.1792776477823084,-0.005815750750961984,0.1009618841987623,-0.0011775339136417661,0.10832103032042047,0.004939508964887738,0.18835972624112812,-0.027968173630909296,0.2782791729607717,-0.010252106424761894,0.16502843357342345,0.0018731068432478062,0.07723084722624618,-0.00030327493751111965,0.17313069704232548,-0.002548177188216032,0.045763695920690635
2021-07-16,-0.010455137104456098,0.7983114422715434,-0.015331742609570827,1.1716848254978771,-0.00665602125278291,0.10561699100558923,-0.0031012948238619722,0.1102422169452916,0.001455113494734068,0.18783553918734666,-0.003111232990394,0.27768988010869905,0.010273606607221162,0.1665273683494225,0.0008611667558918891,0.07659817162766952,-0.006719939403126084,0.17220857152711164,0.0009113937540303885,0.04571437073808667
2021-07-19,-0.01812915120958098,0.730715813372284,-0.032854436075911576,1.0951457237957534,-0.014725801951376235,0.12022662464265509,-0.009559373902253247,0.1134506510561697,-0.017274772990742617,0.19637014566354985,-0.010175294610084887,0.27834963358860454,-0.002895688061043222,0.16096677373950374,-0.009526011122934025,0.08269673073116589,-0.0019306400373022608,0.16894230659886655,0.0012709794486078707,0.045477574737103836
2021-07-20,-0.02850509865418042,0.7202905648126129,-0.011692566913477283,1.0565329343826442,0.019882263084831812,0.13553457363391372,0.025913988264496413,0.1409477813036558,-0.0032391140750891207,0.1960883857237271,0.03903195802761768,0.30908584384863885,0.007216549322735514,0.16122032664156077,-0.0028328349075974046,0.08183740091324723,0.0060491016418423695,0.16941906254748712,0.004833457080032048,0.04726836878934915
2021-07-22,0.0733139732455827,0.7769986428220594,0.11744183016624514,1.1471342913443643,0.0028186928778674864,0.13481713340466886,-0.01366364543641796,0.1489111869215368,0.009747958272567225,0.19535266099192958,-0.013658777706677061,0.3134901099251284,0.009105387110471881,0.1594173359869456,0.0048004668710086166,0.08303927633411873,-0.010667368955563397,0.09439361652667157,-0.007403987993519395,0.05143230314348254
2021-07-23,0.038662482115159325,0.7719067153982064,0.04815538926971196,1.1484654123485465,0.010252872229508976,0.13314362892237291,0.00428132964195666,0.14896090896243575,-0.014669084896966887,0.19245668775446598,-0.006183334659194343,0.3144147134832745,-0.0025438442745511834,0.15316609557159913,0.00217873619855355,0.0816036864744626,-0.001837898021257299,0.0948561443703304,0.00015853984325474643,0.04752024474977571
2021-07-26,0.10598058505858314,0.7282818173666189,0.049801797008973185,0.9879417462378544,0.00233765913537247,0.12851174442017177,-0.0009229471470209552,0.1409279788231186,-0.04251534388203466,0.23571929985431475,0.007207218374642127,0.3051461050708463,0.0016098427101224914,0.14424465405812503,-0.0020366017981517225,0.08180804447815075,-0.0015417071022435656,0.0931950807478107,-4.170778735719779e-05,0.047166202557697955
2021-07-27,0.05179947954312265,0.7417459863748923,0.026530741883049574,0.9882139355156736,-0.006866957327091477,0.1319829844466541,-0.003917490549819523,0.14073726973937592,-0.04401808393600602,0.2739155027366945,-0.01759019106010177,0.3029536650186227,0.00014629177508558507,0.14111930490691116,-0.007084643135197199,0.08569561599304225,-0.0016986800134112057,0.09255283113644258,-0.0021433739449136587,0.04785269265850379
2021-07-28,0.01769548879700006,0.7343995650116766,0.002082067111404294,0.9699067767286579,0.002674083048991821,0.13201347658154453,0.009756534066377824,0.14301384461482156,0.01866375648493448,0.27165049849044676,0.014986594941446413,0.30426625317772815,-0.0012094765001592564,0.13885319107312719,0.0005046910060196218,0.08508772892057828,0.0028603622805448412,0.09089978899200273,0.0028603622805448412,0.04799680377543627
2021-07-29,-0.0011955600134117331,0.7320399993195169,0.03458798635021273,0.9739600578582489,0.0026888981312645148,0.1316664305912906,-0.0031875416869186373,0.14386864218904802,0.03073092214075271,0.29899878512894085,-0.016918661762048287,0.30924527577311983,0.00218621724808815,0.1351460799227345,0.0028773794860483207,0.08354923049799386,0.015954180740712597,0.10298813495172605,-0.0015084337140081204,0.048131723455436405
2021-07-30,0.052315413205094835,0.6525890472505707,0.033627965604696886,0.9036218006947511,-0.0072775310557846315,0.13527898273425917,-0.008678121373128428,0.14781967009408664,-0.016756846263825217,0.2951479308995701,-0.039915758238487954,0.3241504953722083,-0.00777788234833736,0.13952774696239834,-0.0028333335833316043,0.08304929218993197,-0.012066015269732912,0.11323628435011288,-0.001856817447523463,0.048524076632806154
2021-08-03,-0.10058147308698856,0.7114429869735819,0.015319789620194,0.7860535843635368,0.0074023123826740065,0.1368733542872832,0.009071295733590536,0.14823714931933082,0.010519343995604679,0.3000159463117355,0.03392480367137701,0.3453519076666893,0.016905964250339172,0.14838212105505658,0.024135663746263903,0.11788091025209761,-0.0003033295729604134,0.11326063599206154,0.0010768567138162667,0.048650720100535255
2021-08-04,0.03935982757602055,0.7099254669669726,0.08351545094512806,0.8217499633095924,-0.006226487723751266,0.139487994778111,-0.000790025823145733,0.14757970041385451,0.007655063676303132,0.30297331249271386,-0.011778184540548521,0.3481619126103089,-0.0026570327628217733,0.14944948767647984,0.006323563316744179,0.11819123598583844,-0.0013623657215797217,0.10839149058484635,-0.0015833370624558911,0.0488619560556279
2021-08-05,0.02742860716147401,0.706327384257061,0.03659372683226043,0.8141763283297885,0.005577735780646537,0.14032349974777425,0.002773724811953098,0.1471067742616624,-0.009039933229377907,0.3033806044619773,-0.007308628992091472,0.3491130708621977,0.002509992496234408,0.14753904925005265,0.0017897017530902907,0.11763361775351623,-0.0033968220461001257,0.10881243007384615,-0.0004097502097725738,0.04887714483733578
2021-08-06,0.045162270334153695,0.7045532418912203,0.02087401004864918,0.781549594874252,0.0002979942562661714,0.12963862163525305,2.5595508927140398e-05,0.14339340668145611,-0.0022359211387829323,0.3013438370138447,0.023043195153204767,0.3445854650272159,-0.00045296723486415165,0.14538628880626242,-0.004843107720498482,0.11950477525878889,-0.02667803962943354,0.13962757397540565,-0.0013758702922626789,0.04732818015111643
2021-08-09,0.08514110687750359,0.7497383987698152,0.0969839094704174,0.8065088813825532,0.004570756965793942,0.12860496704389107,0.009205409819075527,0.1432689804152301,0.009968217228820488,0.30382110669574314,0.004691664051577326,0.3410003988642227,0.01435256609547157,0.12944020978237658,0.00674507630190075,0.12088903776538444,-0.015503603829562786,0.1475759148747675,0.005511107230748939,0.05025210600471487
2021-08-10,-0.017312491228973707,0.7549200579661605,-0.00863219012064911,0.8094531454798434,0.0006538371174979629,0.1250553476851922,0.002740839007172843,0.13448802578460878,0.01221920095857848,0.307971007014129,-0.00703993941202728,0.3066116464580017,0.003798276362901198,0.11161932044014716,0.001004656979986532,0.11693787417971395,0.0027901066283653013,0.14187833879983028,-0.00033834983636551455,0.04551076737374607
2021-08-11,-0.00022360118625251257,0.7410845530592998,0.006740914218744004,0.7214924635029352,0.000862568959421624,0.12120256209252446,-0.001939696942547278,0.13050576569228017,0.0013528010194516612,0.2932929027077166,-0.009957105333184585,0.30777192869923786,0.0007087507160285876,0.11155870697320928,-0.00028028341327036345,0.11152914603642869,0.012004430980156165,0.15006356063359247,-0.0004123617585938,0.04537548628755656
2021-08-12,-0.03036877239777307,0.7570914619319822,-0.043411524057314306,0.7202684092229649,-0.0003392111180938312,0.11659478678171606,-0.007078331668334685,0.1334968893437085,-0.01015558999164025,0.2926634255868892,-0.00989412324810914,0.300278754984018,-0.008078769990355566,0.11344864167137719,0.0005556912735149103,0.10766569970078253,-0.005277170010337289,0.15060010696214154,-0.004477018853572552,0.045419921083776606
2021-08-13,0.07512731835767927,0.7791291749680753,0.08976855304938657,0.7172928304635308,0.0037238549596847535,0.11639307309851418,0.00305087528666049,0.13346145809541118,-0.0022297289741385947,0.28468559306314406,0.012688499120881533,0.3037114022278438,0.011896485438902989,0.11836528565614017,0.01213201135582388,0.11136689059163886,0.016986707732839956,0.16346920508445384,0.002117838638761687,0.04605714854009839
2021-08-16,-0.03873032475356727,0.8026581555643132,-0.05174720707569737,0.7651572637572204,0.0020341066739912286,0.1162773207206561,-0.0025953965444695743,0.13393090741568572,-0.008508892836822312,0.285298245334645,-0.018236226480116555,0.30841817442587816,-0.00997842375742641,0.12289320842313092,0.001468602065366129,0.11106685535968266,0.0059859078467352144,0.16080168317365415,-0.0005833155880030113,0.045626239449038195
2021-08-17,-0.029971912282462744,0.7989913122713279,-0.047020815098415804,0.7672503829438004,-0.00818845675501324,0.11826490836603194,-0.002695179981587508,0.13427118928708515,-0.017647518731477498,0.2880754268410988,-0.009544739390403711,0.29602118324573534,-0.007223924224611824,0.11959828852437913,0.002004732216081884,0.1110688731874789,-0.002166586581554224,0.16079018203261436,-0.0011027132478752314,0.04499237358669161
2021-08-18,0.005455886057694021,0.7942341320013453,0.004828766498596895,0.7581835870763908,-0.007715733437572578,0.11915334170557622,0.004582817597060589,0.13437496315920266,0.008785409934886381,0.29095934626402525,-0.0011049983704441598,0.29602307297131153,0.013615885072718248,0.12308990577714955,0.0003335189526642275,0.11114050099023742,0.001184327433652242,0.15979735101877668,0.0030909194076816503,0.04629401030877793
2021-08-20,0.09735471665572437,0.8302094027511809,0.08553998752734182,0.7602894082218251,0.010235463486420389,0.10944844576925165,0.018776618804935342,0.14250946728674735,-0.039533337295025686,0.31335546075386816,0.0352625523799934,0.3211515008306339,0.01055665827818097,0.1252015996835622,-0.006297574693677884,0.10750497671602686,0.0005341373894733833,0.15984102170849784,0.0008709563395217919,0.04616417643661515
2021-08-23,0.0024675793999414182,0.8130928257096373,0.008066907216583366,0.750277267494835,0.006769126539275349,0.089957039355959,0.004645085765328391,0.1139701449882869,0.008827281454194202,0.316883240985232,-0.013156385336597114,0.2908536742603348,0.0030572409167781904,0.124095080661754,0.001070745552927828,0.10616548518909584,0.010669291472116533,0.16312640849255255,-0.0017185414451368073,0.042741775961584086
2021-08-24,-0.04048081273072406,0.8212172363698997,-0.04787083326322079,0.722873352148109,-0.0011412995978123442,0.09013364417662813,-0.012937125552186833,0.11280484347666013,0.021805288270440655,0.32620057796271185,0.020579870971339446,0.2982489579046147,-0.010617102431090776,0.12937425141848274,0.005102425321210548,0.10626659988734688,-0.0013058226246657051,0.1590513564453669,-0.002635918399774443,0.0355398191433198
2021-08-25,0.026484836554989143,0.8184986270550145,0.016925250216585603,0.7162426000492722,0.0027423720078106756,0.08403374916747919,-0.0019117115242502044,0.11267929605937665,-0.0012844146904455501,0.32379326452910495,-0.019680559175941574,0.30492389702609274,-0.0010535040202612252,0.12889422312627755,0.0011291047550259148,0.10632344560416156,-0.009158718381987303,0.16199663561881894,0.0005247146045596428,0.035610791160549896
2021-08-26,-0.04270670053474389,0.7776054411566349,-0.04000399776106261,0.7359325914645981,-0.006446352909971309,0.08732859265812754,-0.005228863733529551,0.11450826490470171,-0.01204550196642355,0.29267066024889793,-0.024744203115985217,0.31350582198138705,-0.009850828776226728,0.13479278832266176,-0.00046915239818971777,0.10569448285703317,0.001629985127476201,0.16212381409394358,-0.0006044030823685953,0.03563323510391931
2021-08-27,0.04485487709386481,0.7733384684919835,0.0542220684578847,0.7473748090034705,0.00952451833205008,0.08885560088430842,0.015192191817167492,0.12367020830118428,0.0009212002347938417,0.24863058480979347,0.024840799114170514,0.32283629436705175,0.005631989481582011,0.13569555658137672,0.004852304785175487,0.1004996796970652,0.01427816721496221,0.16977278707786353,0.0007554467915978193,0.035076085714009365
2021-08-30,-0.05063193787222975,0.8008883510175073,-0.023166650978873722,0.7586361493858964,-0.004634524621097386,0.09077695521266473,-0.0171800699738545,0.13578687283392166,-0.00373559796881099,0.2400536773859334,-0.026070813264683967,0.3286289350998574,-0.017432353041109704,0.1502607874637264,0.004497410286122946,0.10033791625477102,-0.013124250961363045,0.17573735653267725,-0.008931848727972003,0.044983986172423523
2021-08-31,0.0012084947413388439,0.8006181221259782,0.06174642731136293,0.7729395628842844,-0.0025126040332861537,0.0911427801801776,-0.0019168242819688336,0.13544914531012392,0.012001270247431644,0.2170190655145555,-0.013036008435366507,0.32680811446171804,0.0062689857117994045,0.15150509312588237,0.010647850578958274,0.1038465640351344,0.002148684186263121,0.16577804030444046,-0.001162577117392896,0.04491645697567673
2021-09-01,0.029343307450389825,0.7881681445221911,0.1048143597126666,0.8297135974258634,-0.005350706276674084,0.0893043732562545,7.902173842982244e-05,0.13144156556483905,-0.0010906153012614649,0.2097008164941974,-0.007002041937817994,0.29820324641867574,-0.01034891850845288,0.15356039398027083,-0.008933425262022237,0.1103258174368452,-0.0067097400701859045,0.16229674719875367,-0.005662346337627484,0.048050548948287704
2021-09-02,0.009633846352522346,0.686032785568727,-0.011656298651592456,0.8369414908801465,0.0026797273187549237,0.08619197351683448,0.005371065301870447,0.12909606356817704,0.002071381816696806,0.20604618457076515,-0.016363277639978826,0.27360710662062293,-0.012497108026235248,0.14777784034710728,0.009045415515436733,0.08286417972472156,-0.002588624234826926,0.16240188243743547,-0.00015887843564918152,0.047627323728772986
2021-09-03,0.014991798490088675,0.6786557844644836,0.03965721242187763,0.807557994739807,0.0006125832227196077,0.08281801561990615,-0.0033418083645546915,0.12973820407880077,-0.007008559637280642,0.2045023447163129,0.0025991538686066327,0.2726672745221582,0.0016658577786703042,0.1478695245115017,0.006124478494545051,0.08274455522354317,0.01314700486970479,0.1695121281419218,0.0009476704839009717,0.04795608066924972
2021-09-08,-0.07731398889758455,0.7394282940878606,-0.11475094420605188,0.9228237157369791,-0.00013057969359218192,0.08088933150638655,0.008268398621772666,0.132344043920796,0.021056770888684986,0.21715261924971346,-0.028332035210236636,0.2863981396287436,0.004858372216976725,0.1487214739752675,0.00631471354617099,0.08389008496737459,-0.017610875405379076,0.17971626435865165,0.004590209572544807,0.051407036624806134
2021-09-09,0.01190489145309258,0.7256351822550949,-0.014794607614373113,0.9256079938564838,0.0008002537691368562,0.0809006303759814,0.007412091769838083,0.13431484086242113,-0.017704664893047832,0.22534017202691561,0.05123758687131082,0.33265184894583555,-0.010640018645246796,0.1527864564628716,0.006323687192125816,0.08044557324334337,0.009151113151305611,0.1562754037823079,0.005416500919139371,0.055213033712193604
2021-09-13,-0.034866718939752586,0.6729509816326558,-0.045855791777779674,0.8837327416036046,-0.009072382121669737,0.08573403215083467,-0.006617141640688497,0.1334220909116909,0.0005137854471186713,0.22187162418700823,-0.008522732198699694,0.33220719508115026,0.0033467700112921562,0.14330096124771755,-0.004397151345550825,0.08315465609470753,-0.006602605454148413,0.14735307178653326,-0.0035937301817632575,0.05230180651801753
2021-09-14,0.04649642957105565,0.6908226867055487,0.043020164045347906,0.8946020211834018,-0.005538791173112154,0.0875905820754771,-0.007750738601294326,0.13594759790120423,-0.011735520459191183,0.21871077707200662,-0.008155794076606845,0.3323956180087965,0.0021524524247917326,0.14264050832887998,0.0016465623662771218,0.083040115662056,0.00728645416943288,0.1487668478187194,0.00022442279314649182,0.052376579612084716
2021-09-15,0.024249260349150682,0.6954832354977769,0.054346562219636886,0.9117607659490583,0.00993295325672146,0.09474808150458386,0.011622546737741185,0.14173256102330023,-0.017034411204226864,0.2237040124397561,-0.0032571568862040535,0.3314811820957809,0.005409161063505958,0.1445231893905209,0.009486186925520453,0.08574172073156347,-0.0053441693436543265,0.14535911459932346,0.0014946590346417213,0.05287482092175731
2021-09-16,-0.011084218909991613,0.6872928638564727,-0.01513528483170745,0.89766748827188,-0.0044458241868168425,0.09594134077385394,-0.013016738550444142,0.1471054513227098,-0.017390481935527013,0.2277784835720241,-0.01727201952458608,0.3344282603327055,-0.00037450353507459335,0.14248252568180209,0.003368508056703858,0.08529095768532423,-0.024208100226954143,0.16806323776539428,-0.00289347947405309,0.051646106177703495
2021-09-17,-0.009127586627979203,0.6359994155739426,-0.04785618021331993,0.8641123742897583,-0.007426137194500215,0.09781801718989613,0.0013019713698130975,0.14680004287292922,0.012135124245121472,0.23440940451026687,-0.012486493360772533,0.3307048138108273,0.0009173043348004018,0.13480468514373045,-0.000792324077515872,0.07964161400617693,-0.001241517757234036,0.1558921052134859,0.0017264930812991527,0.051420218482203496
2021-09-20,-0.09648060315978586,0.7067265718517126,-0.13671463047976004,0.9723583680494944,-0.015341273967671749,0.10927224037210255,-0.008262642039855205,0.149399919658931,-0.03185759047352811,0.25422460244646394,-0.015540858236450246,0.3294134170782882,-0.015667751990124917,0.14060303083058273,-0.008980962459242542,0.08902268399898308,0.008844959207881057,0.15784235839558927,0.001781803758709996,0.051991278474525726
2021-09-21,-0.05199183710078322,0.7210031966621434,-0.06851783265462098,0.987243674224767,-0.0013162578960034669,0.1066527196074679,0.0069461676805857575,0.15107186636870054,0.005195851665741656,0.25139385444147366,0.018644409960646355,0.3380894110768445,0.003615403315585997,0.1403676826924485,0.008941855818233218,0.09221013119671201,0.007524033924055808,0.16049422477645076,-0.0005035692374564825,0.05192122408716092
2021-09-23,0.10118275554553077,0.8090025701652444,0.13524642912949753,1.0996381488524956,0.024463110119678964,0.13644169483127191,0.012328446593832611,0.15614441409884958,0.014643963917039845,0.2556942766989451,0.030244757914164182,0.35712893951200186,0.019639504356320527,0.14967723861768592,0.01767627642770842,0.10600789698108777,-0.013136190192782117,0.16611552402707716,0.0029268445255230847,0.051788882088316814
2021-09-24,-0.04733478784894941,0.7415861836441218,-0.07405510939964943,1.0853400572735334,0.0009873502522900674,0.1315527836146499,-0.013107658486729902,0.1483943769301633,-0.013646142452552827,0.22256265340958914,-0.004661346433290452,0.331275840976431,-0.013279655686292689,0.1492285210431071,0.0012232187083528832,0.10061815220994448,0.0006711143511195906,0.16613452316245475,-0.00047259255907421464,0.05161018850963031
2021-09-27,-0.014566925364967086,0.741163290267508,0.00047500367957864275,1.0844338934826878,-0.0031473157616733797,0.12937135414873355,0.0016081270728602838,0.1473434601630397,0.0003620409954368445,0.21943512382634597,0.008876110151085723,0.33184104965823596,0.009907214395979198,0.15405027723810272,-0.0002606321235958959,0.10113055948391363,-0.00019560066792993652,0.16050301771243625,-0.0003670718414856908,0.05137988289763169
2021-09-28,-0.028684281648912343,0.7357392807301185,-0.04402400707243499,1.082651192155734,-0.02040626644106462,0.14629914947755063,-0.01590611186323564,0.15069335652479804,0.011807782318889418,0.2081629702391645,-0.020802888401143593,0.3268310028741052,-0.01663901087606117,0.15968937647936735,-0.0058144909639240615,0.10584993350877996,-0.007979306278545312,0.1619339040682866,0.00016805129882951146,0.05069698966979502
2021-09-29,0.01739681748180373,0.7311317483164589,0.020767227963537024,1.0837576599676022,0.006135847003515521,0.14803616102977357,0.007789777684799896,0.15378956615131142,0.01124178665275345,0.21358443152229248,0.020332038929365942,0.3323898333904122,-0.0013341986011342264,0.15966887261104695,0.0024641731716868883,0.10566384996974659,-0.0037045338943749798,0.16001127021959838,0.004567892667231476,0.053274953066608094
2021-09-30,0.054320333306111156,0.7497620185337397,0.05288805450523897,1.0945588194563707,-0.00984362975706785,0.14993399478959354,0.003812533657229824,0.15361367994568026,-0.0011882799616944302,0.2104168405634805,-0.001468568619307203,0.3222611727847304,0.029703284262722424,0.19122998660268006,-0.0031356820362106277,0.10715957834986652,0.02158137968920658,0.1791757619162958,0.002137573187947054,0.05372018210358317
2021-10-04,0.11240726675680814,0.835853479733997,0.11644168760554824,1.1540025745372593,-0.003933601961203907,0.14447799336311545,-0.013336117518511999,0.14919087929586125,-0.02442365794162001,0.22465396173673974,-0.01618971431505814,0.3115763547103106,-0.02281357757110955,0.20510375385842838,0.0018519221971675646,0.10696458359870087,0.003901906083105196,0.17158286843395842,-0.002288602025894341,0.05431417724399033
2021-10-05,0.05340505185545965,0.834062724162424,0.045795403750934965,1.1600907219552974,0.016126958819376674,0.15749518775081647,0.009382023501492183,0.14249607659320504,0.00874311977497102,0.22803218004396256,0.0220118898091589,0.31162890974330026,-0.00047542670376349083,0.19685385224867663,0.013037800266842021,0.1126827032922406,0.0019136195317225177,0.16640168302131983,0.0056574413207750324,0.04713092117002849
2021-10-06,0.07188538962117648,0.8653570624308402,0.01735102697318143,1.1427193771229172,0.0039656875934902325,0.158448523006077,-0.0002817413268179948,0.1423819583748999,-0.006152789584140835,0.22253023735181285,0.004875338010176641,0.30901433348569973,-0.006071103164768442,0.19591758341125898,-0.010070108968199916,0.11800791651708348,0.00038265123918785173,0.16614286432921194,-0.0001287117561344703,0.04675282193157459
2021-10-07,-0.025862896622139912,0.8696190572546331,0.004704058781860799,1.0809947330604306,0.010899936936271658,0.16272243770861378,0.013971092408426975,0.1507022187868485,0.0330054523352329,0.25504475577274865,0.005852651935050601,0.3085831758072548,0.010860062807289475,0.1974502204688193,0.010782922412520816,0.11438779851339323,0.0011579668101417459,0.16479314824269253,0.00263589771120627,0.040902574900233496
2021-10-08,0.003939648144088233,0.8695215841488345,-0.005836083781266124,1.080529727737099,-0.0009796692025008937,0.16240263322673998,-0.0021785828104562803,0.14982491041059903,0.006248879000589076,0.25614934416523544,0.025620277631362723,0.31381112095165864,0.004786648045804039,0.19310167921743737,0.0068122107034990316,0.1131773814588432,2.5309935266955063e-05,0.16459152362484358,0.0009358873999206891,0.040640653261197555
2021-10-18,0.14151430157819284,0.9892030821021172,0.052957067378859725,1.0879092675987498,0.02377742477340008,0.1827139320735885,0.015932896482848864,0.158957824399821,0.02424337563986643,0.2695972777169137,0.005706194903221152,0.3140014476083395,-0.004004623668079833,0.1936521731226301,0.03434483242308941,0.15684769937138698,0.00717589144700116,0.1597128112560899,0.0023478455093572967,0.04082502293654412
2021-10-19,0.038469847379610345,0.9382279917676025,0.036860744054350254,1.0125437471295724,0.010422546503346486,0.1857139994769194,0.0077649599837291755,0.15867503390752957,0.017679986806466656,0.2665715236275826,-0.020664612081624293,0.3054607891169266,0.003265311714452554,0.19324602650748282,-0.00010389249555993197,0.15739675188878502,0.005829019638028861,0.14829549135122486,0.0030564037191105433,0.03957293449411157
2021-10-20,0.02504287852933445,0.9384313808167392,0.0677867107108508,1.031310719313073,0.002122377585859749,0.1857309379043931,0.0017804995282614067,0.15696386511829385,0.011613996577814397,0.26101670534795474,0.012465023014178572,0.25353257474508245,-0.004370615272541111,0.19004567418226043,-0.009829889257063792,0.164216135587399,0.006569103597759704,0.1466850526292675,-0.0015349560127011243,0.03747226475564537
2021-10-21,-0.06317503525640458,0.9631833000313509,-0.028914901736039257,1.0213653548406676,-0.0011559736973154396,0.1821483020662033,-0.005404651268124993,0.1563107688400528,-0.008848168763096827,0.2635190695070289,-0.02974760359946968,0.27367029142835236,-0.009001297242294131,0.19243872656485903,-0.009004049777260357,0.16765862905920292,-0.005774172527590718,0.14620708257305645,-0.004147366865675409,0.03833881934310992
2021-10-22,-0.023951211792883356,0.9662526422889371,-0.02022071081065187,1.0197506724488756,-0.0003220899348428895,0.18043132007165197,0.00464753753460189,0.15373008495013102,0.005128399898733891,0.2595554440071533,-0.0017663420223681511,0.2721002305775192,0.007654091630617418,0.19421437611924555,-0.0027316864496098867,0.16879620186463315,0.008747306921462326,0.1471413813363408,0.0007510392898214206,0.0382782307712937
2021-10-25,0.0396626076168893,0.9699954447532717,0.06223222206544101,1.0246375686404847,0.006449180180049695,0.1788811212809085,0.005021305335162572,0.1497979774991039,0.001580697769195647,0.2502183535545789,0.022693121131889944,0.2822306066657683,0.004422333010593047,0.19390316822573683,0.002291686144695221,0.16704818907186056,0.007543141049989435,0.14734644252251172,0.0017122207391962346,0.03833177454287213
2021-10-26,-0.04209524654408525,0.9857851844731561,-0.0195057584610775,1.0260027168603312,0.0031000809892211025,0.1774852349670385,-0.0033387076133010833,0.14194124403258393,-0.002096329497354447,0.24002125595658128,-0.03697784540646663,0.3062014976642396,-0.001430438383097895,0.19396577250673516,0.009140461220529488,0.16862436574643658,-0.00610967939635931,0.11850815013720116,0.0012819395569769506,0.035826608837679144
2021-10-27,-0.03434417631141699,0.9964679446814979,-0.052519643569885574,1.0293230525358361,-0.0077447028188397694,0.17770448422648194,-0.012052243674539236,0.14945732344065668,-0.018308230367425623,0.24935355891497493,-0.0013454834444989697,0.3025156391579479,-0.004791621671777659,0.19462704456511465,-0.005830126508698232,0.1708478960466583,0.00021616224013094233,0.11809990415061317,-0.0026803324477343167,0.03798012221804266
2021-10-28,0.038083398280344335,0.9196803283473032,0.08910556637816147,0.9215321887149286,0.011930195116504259,0.16885524617866737,0.011902056388752321,0.150346328877839,-0.0004081938927959026,0.21702707187027104,-0.009426137989811284,0.29893658298865705,0.001318003744581206,0.1864356534099001,-0.017464523695268356,0.18030594257824523,0.004204721374908924,0.11585892504517666,0.002148906692320217,0.03811472701142793
