date,garch_vol_BTC-USD,garch_vol_ETH-USD,garch_vol_^GSPC,garch_vol_^GSPTSE,garch_vol_^HSI,garch_vol_^BVSP,garch_vol_^AXJO,garch_vol_^NSEI,garch_vol_GC=F,garch_vol_USDINR=X
2023-10-05,0.031561961794529865,0.03506493321979226,0.009473815422035929,0.009005679028461912,0.016019914138434142,0.01484050709981465,0.008779621345307876,0.008405359191391855,0.00969816456083007,0.0018829803488494582
2023-10-06,0.03137335392085781,0.03523137193245171,0.00891645017489242,0.009316650463150509,0.015375063066790973,0.01435321859242736,0.008651762431264738,0.008483313993132277,0.009541237180609003,0.001941848660655793
2023-10-10,0.031227558713935503,0.035112005016365216,0.008992533855866175,0.008692680702313892,0.015263909290993345,0.013993330836158877,0.00865689791748653,0.008180303742629702,0.009443829678552128,0.002032423470045336
2023-10-11,0.031452643200151655,0.03733787046741615,0.009499434481050829,0.00833639958911718,0.014974776277950146,0.014315674290022385,0.008589858351767668,0.007909575589475012,0.010039025400474981,0.0019598441642543897
2023-10-13,0.0316442375331497,0.036843665180452796,0.009026043570710955,0.00846228329384127,0.01477947091551736,0.01446046148193949,0.008503750704474945,0.007858774732110217,0.009929329233019858,0.0018904400395403005
2023-10-16,0.031216442363649618,0.03650298630076198,0.009587232945421685,0.008089201177224316,0.014250162146564865,0.014429078713010966,0.009430885940714286,0.007715545524584703,0.011651393216537118,0.0018208035285915147
2023-10-17,0.03503506725645984,0.036830379475867196,0.009781002926845599,0.007933618824957524,0.013993469934231945,0.01407519974479021,0.009118808464340638,0.007508913865889335,0.011361554049583906,0.0017543037849168258
2023-10-18,0.034426317036247545,0.0370156199282877,0.0092066305667664,0.007566803938072486,0.013617925708820573,0.013858257652802144,0.008811983799051425,0.007358035596728974,0.011066719981891753,0.0017205047482806476
2023-10-19,0.03382582223725396,0.03653681007539571,0.010005858940541835,0.008096757500269421,0.013167521546627252,0.014160936300538806,0.008559161297922946,0.007584156424880084,0.011455260154682933,0.0016673551598401616
2023-10-20,0.033405734233352365,0.03608074847288543,0.009978163398220783,0.00771148155489425,0.014505125954816518,0.01371293283219448,0.008969463211868225,0.007453054768436419,0.011238405873887558,0.0016075371276569816
2023-10-25,0.03389189871823824,0.03601304175711075,0.01091477567734092,0.009209624175158717,0.014217157162082487,0.013494490272714686,0.009809852483912657,0.0076189593754020036,0.011005688377454486,0.0016391147223524835
2023-10-26,0.05376740630834085,0.045101047039650545,0.01100371221007448,0.00927151694781798,0.013828760899188976,0.014193764469965122,0.010597605118360765,0.01107959680022792,0.010742012458716622,0.001655554591621386
2023-10-27,0.05210564467809714,0.04416981947464053,0.01096567203939947,0.008706045792834743,0.013357118030250885,0.014801696280690765,0.01020397397813671,0.01125000432924658,0.01051972821717153,0.0016960307123242565
2023-10-30,0.05050406286684923,0.043419802180718746,0.010348070147682485,0.008472794372529768,0.01439759552298628,0.014843473467171185,0.009742818488966565,0.011176797146634445,0.01029604292686117,0.0016680760892105178
2023-10-31,0.04916106493848892,0.0427277240690084,0.010830027820593858,0.009087016117531745,0.013888822044417245,0.014766832419122402,0.009647798093830427,0.01068379635173335,0.010143470686673896,0.0016560074881444534
2023-11-01,0.0476616075356428,0.04187843900395127,0.010254355760824603,0.008606637442193348,0.01439440958295261,0.015604513669811604,0.009444685418159385,0.010228950939680053,0.010087078599646629,0.001654327834879708
2023-11-03,0.04657633107585078,0.041240361622047986,0.010258711790559386,0.009688461329850037,0.013867714764634801,0.0155247064885053,0.010099654340618191,0.009860643947312146,0.009934900399087713,0.0015984049437531554
2023-11-06,0.04569653126283141,0.040589834431056966,0.013959526468510145,0.014157977035911033,0.016294404715904834,0.015203060483768042,0.009800927330055274,0.010148905601020846,0.009832042449535868,0.0015478927863795526
2023-11-07,0.044413679848459495,0.040777906719240156,0.01291966309131334,0.013563760080459621,0.01626646802739232,0.014929508204591357,0.01032980957601601,0.009942674143554294,0.009773935015540101,0.0015311875817033691
2023-11-08,0.04327122455589439,0.040110320920829334,0.01203778646913997,0.01243627900009,0.01622751573520379,0.014446088328764586,0.009801123625061595,0.009417055259259828,0.009745458711768823,0.0014872931547684903
2023-11-09,0.042113826395661455,0.03942608136978236,0.011196891570046608,0.01133937546993304,0.015610348120257704,0.014016714364076482,0.010185557566704093,0.008969465163729439,0.009758436485978107,0.0014351448959235783
2023-11-10,0.0416926364327425,0.049085457321803035,0.010962376158486088,0.01049478016627802,0.015008470607346544,0.01367250310634791,0.009890130558246195,0.008647341854110134,0.00968030510484965,0.001388342085955255
2023-11-13,0.04086005737526712,0.04822892036683358,0.011875169545843228,0.009876321548522658,0.015221190221652676,0.014318442968518117,0.009456334313703579,0.008321098732889965,0.01014241032951158,0.0013735352872292494
2023-11-16,0.040462032229564314,0.04721795233231897,0.011068147856215254,0.009172558421951141,0.015102776285613352,0.014208075271849191,0.009250240608266364,0.008010289648053455,0.01003189810254053,0.0013310449293901438
2023-11-17,0.03964438682154521,0.04811741453232517,0.01268693182244833,0.009005663536672766,0.01576616004839498,0.015560521815084983,0.009446406973052197,0.009164513217168926,0.010613694274737724,0.0013525710379226066
2023-11-20,0.03877355005792591,0.04696390657398876,0.011776932731197403,0.009265206083024483,0.016438984869952884,0.015018100918361135,0.009161858670049629,0.00880773435593793,0.010392209484036494,0.0013325393433886576
2023-11-21,0.03846454361289762,0.046550310784524054,0.011442848090890134,0.008712849376139219,0.016724870328418243,0.014493035901939812,0.008931160133359603,0.008432291255554076,0.010174065889061414,0.0013932029759012817
2023-11-22,0.03999283127758778,0.04709281961048292,0.010698058397818042,0.008573059825626742,0.015995890819417696,0.014020906207823093,0.008825858118451407,0.008230496095370915,0.010258608946757973,0.0013466131904741271
2023-11-24,0.04085283131751087,0.048804252637760726,0.010093736257870342,0.008109091772613734,0.015322609180370426,0.014041194654673106,0.008567979600102131,0.007939652044205912,0.010095968707526739,0.0013012618419004018
2023-11-28,0.03985213752619036,0.04762160616783559,0.009461750291866262,0.007728313627504903,0.01494834258270269,0.013627358377456955,0.008560741303531676,0.007703014272240991,0.0099613558761881,0.0012583450042835153
2023-11-29,0.038884138689658364,0.046740866966676745,0.008916490346799835,0.008345126382271603,0.01480543379825492,0.013307511949116037,0.009321807303741077,0.007624528403246416,0.010604000517520792,0.0012167983680397177
2023-11-30,0.03797586107147798,0.04576643108841972,0.008427556871791492,0.007907143310282529,0.015277649241512196,0.013137075587182573,0.009069907171465086,0.008201794513354902,0.010401149084731675,0.001184887652566152
2023-12-01,0.03718315313597408,0.04477684861228923,0.008027531012659352,0.007951579691721838,0.014700249164836041,0.013438231993308817,0.009711180996411274,0.0079077960524087,0.01027187931442818,0.0011945871934595572
2023-12-04,0.036995883385014375,0.04396483808467362,0.00790888516555106,0.008190159273296731,0.014502053656947138,0.013297923791341308,0.009280608943461905,0.007943582145099675,0.010664865342845714,0.0011561872682163067
2023-12-05,0.04253885494991409,0.0466838996638142,0.008065185606135014,0.00854560445903187,0.014368325929041692,0.013745943383640895,0.009195110373685526,0.0098670490992921,0.011854133497173505,0.0012219918174912168
2023-12-06,0.04371671022250903,0.045968122633531276,0.0076846880764428185,0.008208406683057383,0.014619515061857552,0.01365791829451556,0.008924557201880033,0.009923401330723261,0.011522552493550203,0.0013362103475678944
2023-12-07,0.04264787939038699,0.04572769268367247,0.007651120135278949,0.007864813660354271,0.014251565665649512,0.013911393889223644,0.01213077617610484,0.009423894222985181,0.01125294924207684,0.0013456782610821374
2023-12-08,0.04169099215538696,0.04678127793880653,0.007762263521251358,0.007513808410132018,0.013937160554153566,0.013492537058243197,0.011276554833551928,0.009016842878439721,0.010968663752488918,0.0013062755332331625
2023-12-11,0.04094903639794475,0.045696399385819604,0.00757390337848191,0.0073538398588294755,0.013455773458847655,0.01340793989081938,0.010621753296304437,0.00868315327128038,0.011254639354412977,0.001274636768824734
2023-12-12,0.0447389098742463,0.047545628740985786,0.007409028133198675,0.007126950488012073,0.01318193400475877,0.013057443326226563,0.010088199651913344,0.008336888563720366,0.011188861575916564,0.001249838724621744
2023-12-13,0.04348627962647433,0.04657211330223818,0.007182109778330066,0.007286248576867211,0.01306536419278709,0.012695801605161473,0.009800548272689306,0.008294396287211365,0.01091292858706693,0.0012529879283072894
2023-12-14,0.04331146299243287,0.04594291208036998,0.008557582049843448,0.01050091398695617,0.012852474526688933,0.014924460054731893,0.009426275103868122,0.007992133745499787,0.01066541407470309,0.0012188237067718285
2023-12-15,0.04213930155146718,0.04522323381269981,0.008107681326608565,0.009672584528279064,0.012800011595294284,0.014405820868710268,0.009051647112443339,0.008460504896592981,0.011538906003133792,0.0012487247655743737
2023-12-18,0.041830283431497056,0.04589857213492416,0.007712930828368555,0.011844926565621382,0.014133204818183021,0.01403497449398774,0.008803394170267037,0.009137726988573198,0.011283685430747753,0.0012073295538911565
2023-12-19,0.04086253451185338,0.044901327756428994,0.007370443644014314,0.010802305493179303,0.014137317364554362,0.013623891697920101,0.008738151416262229,0.008925917227725089,0.010996359325025733,0.0014719622187977682
2023-12-20,0.03993796714307593,0.04425228778853546,0.007415472596042201,0.010971975872772495,0.01379217193453674,0.0131960259941243,0.008958911297563142,0.008550882632093417,0.010820098117870889,0.0014335456973453998
2023-12-21,0.039872975585421,0.043360825041730965,0.009218548489316601,0.012021938837200142,0.013486829394247855,0.013483632370409513,0.008737599648972406,0.009723488132703944,0.010584382849685981,0.0013878267614766682
2023-12-22,0.03892476138638073,0.0426894419502481,0.009724722497522834,0.011812348190633213,0.013095602159840949,0.014456523923950129,0.00850024028520847,0.009472029777042614,0.010385364092577539,0.0014480572393554818
2023-12-27,0.03801442371806859,0.042789572243255344,0.00913759018261945,0.010800555143094782,0.013703412437954603,0.01403231769271717,0.009136376892097542,0.009032648064755544,0.010274750754590025,0.001482835090661278
2023-12-28,0.037397304754312174,0.042267923237432,0.008865096997656774,0.00992198757117793,0.014204347033549112,0.013606453079230425,0.008934582217459668,0.009868721278391234,0.010422661985968012,0.0014368847931197993
2024-01-02,0.03705248475356168,0.04164732400114511,0.008378866439811047,0.009266219765434066,0.0156846226818109,0.013201076919592642,0.008720818049432033,0.009568876346391676,0.010230417887198744,0.0014079851397230509
2024-01-03,0.039001877885500975,0.04086327713659021,0.008776980472664106,0.008658050717353543,0.015684715856985314,0.012962271678123118,0.008834452252880692,0.009381205659576383,0.010113897013920263,0.001383454712054276
2024-01-04,0.040716171330932624,0.043848281499557516,0.008828225018283788,0.00827683123022991,0.015163994176348259,0.013314671742136694,0.008919831086392582,0.009244107130621907,0.010451468689661035,0.0013434346836681947
2024-01-05,0.04055325252744518,0.04339968851851679,0.008436587969113797,0.008057521016000789,0.014564397285702907,0.01341242242373929,0.00864768781694557,0.009082863261677322,0.010270348578787612,0.0013080356034502524
2024-01-08,0.03955838958098852,0.042523966815667856,0.007998317275543858,0.007720106485002434,0.014166272451085768,0.012995892672903542,0.008465732033128552,0.00867129154936992,0.010066982596108687,0.0012990994084234341
2024-01-09,0.04212186384491102,0.04219390051681911,0.00898463441798685,0.007736186545922758,0.01470299798432157,0.012701977429986664,0.008693621372519285,0.009059941962263484,0.010077091163834333,0.0012722319980495828
2024-01-10,0.041511442298739556,0.0413764438803358,0.008600868018175301,0.008014364479553867,0.014195807904127989,0.012549688632888818,0.008769435606597488,0.008655018853833569,0.009898611591056808,0.001331857392921223
2024-01-11,0.04052481748472962,0.047825374528467475,0.00844031895834528,0.007820911237931372,0.013717884508664948,0.012225341586700753,0.008532490207043218,0.008388867964328237,0.009730645098691646,0.0013070832472926103
2024-01-12,0.03960940636608711,0.04675547729111705,0.008060708223591687,0.007818416421352612,0.013717091582815867,0.012025489447420802,0.008335868371285304,0.008072567268778544,0.00964682961912799,0.0013231009879458332
2024-01-16,0.045124007641375495,0.04688230000786217,0.007672682220839353,0.007610599675201756,0.013281127005355345,0.011721870853591167,0.008179088171449696,0.008683266377684646,0.010151448508582248,0.0012848923257959824
2024-01-17,0.043850988471701005,0.046071195616521426,0.007785772628851034,0.00731610025626051,0.014756041468711812,0.012509540267784234,0.00842652389741417,0.008379583104732085,0.01039466373649846,0.0014602981357714794
2024-01-18,0.042732134351818454,0.04546464154649739,0.007544691990040414,0.007422631343883597,0.01725780794608266,0.01242151352495198,0.008795734814411591,0.010384108266781043,0.010392844999302762,0.0015885157989934397
2024-01-19,0.04291492674909179,0.04502097672259766,0.007990647016230252,0.007372594433534925,0.016648787188864523,0.012248957454386932,0.008543971382193268,0.009940515680985302,0.01035140244876191,0.00155340113153694
2024-01-23,0.04179985926744483,0.044062212787307396,0.008712544124806898,0.007410534469959837,0.015987605832136972,0.011915808789696676,0.008509808767256162,0.009669624322239447,0.010160870026861564,0.0015014439778135997
2024-01-24,0.04288844423378211,0.052114430799318115,0.008351888795676976,0.007336643866363489,0.015323965565017708,0.012470493846739563,0.009513835152143033,0.011338332884004267,0.009980119146624966,0.0014717246752432387
2024-01-25,0.04176375011635808,0.05074666488250581,0.007947303714251322,0.007099871924469423,0.018218583032905758,0.012446163304673186,0.009124243851180712,0.011267784948938648,0.00983461800643109,0.001471262151877914
2024-01-29,0.040738717527676556,0.0495353353128055,0.007655742602385076,0.007388629522510204,0.01808222122229554,0.012136962359844995,0.008935579082633588,0.010847422777473123,0.009663433538320493,0.001490988995544762
2024-01-30,0.04570180892855043,0.04953416239204983,0.007704424573690335,0.007137837360932905,0.017384846595799704,0.011821136780253025,0.008702355363155612,0.011813336130984377,0.009545499873717169,0.001439208119618206
2024-01-31,0.04448450530784118,0.04835387632512076,0.0073652184867073625,0.006972769892858709,0.01781528904416583,0.011527580627778351,0.008518872214554614,0.01161555531766293,0.009421770426843721,0.0013907933380708417
2024-02-01,0.04337494091308351,0.04787171776101101,0.009615388695966906,0.008121831022734964,0.017428122121621946,0.011257775179769175,0.00940565813394237,0.011234788507221507,0.009426209143129112,0.0013556393088884325
2024-02-02,0.04226695947409412,0.046746441026494,0.009938603964703129,0.008063289493322608,0.016687080457874637,0.011080164047192602,0.00948091817540999,0.010593152601282987,0.00929250192463867,0.001329028297750218
2024-02-05,0.04115704646835841,0.045666563096780195,0.009840934015149088,0.008202977646904159,0.015970044690181116,0.012221613572957363,0.009814182299007821,0.010124887953490386,0.00945812309347508,0.0013647974465616634
2024-02-06,0.040310066020059085,0.044673054564158626,0.009306371330975798,0.007885278217284072,0.01529617787880606,0.012060520973859498,0.009377728984929567,0.009658732234067715,0.009381214912229778,0.0013335327339755456
2024-02-07,0.039393908834431876,0.044423612174474734,0.008829559332314794,0.008524455817072132,0.018873849032956067,0.013872386537076892,0.009020904028444928,0.00953835709185872,0.009318094791201987,0.0013254193686382096
2024-02-08,0.03913952375406321,0.04374153614042097,0.008756751249821799,0.008212893513795174,0.017972231495098464,0.013492989068327927,0.008777991279813307,0.009072427341478768,0.00919218863402281,0.0012893070036032617
2024-02-09,0.038593227774005305,0.04285468744972472,0.008285171563389163,0.00806678359484783,0.017552658573486632,0.0134251674830725,0.008555551523593264,0.009471596336884916,0.009097151743530471,0.0012678169303132361
2024-02-14,0.039184127960225294,0.042494304297354776,0.008058311173227202,0.007775356534892628,0.016893819149531853,0.013020381967448737,0.00845070308267754,0.009028328295194005,0.009067648222899141,0.0012324861683505734
2024-02-15,0.04672353080210567,0.05078563816671492,0.00787491471915449,0.007514411120264249,0.01637169766447508,0.013383725244604443,0.008481242632445407,0.008678986073733188,0.0096505971706843,0.0012201326979502036
2024-02-16,0.04535809117775247,0.04959809464947511,0.007710739249638448,0.008814980117725581,0.015702508489462464,0.013188869084820677,0.008294344922907412,0.008348656604926985,0.009560974181851815,0.001188914037833296
2024-02-20,0.04406983711768486,0.04844079150698846,0.007688902420339826,0.008482934412700933,0.01664031185370147,0.012939955657256632,0.008173846280020908,0.008194643499087599,0.009450352017737269,0.0011602260140942337
2024-02-21,0.042853464175596594,0.05075980174438603,0.007745787070553264,0.008011668070621668,0.015972315977300297,0.012652043523769125,0.008060025551662934,0.008199927678431269,0.009464252654918593,0.0011229584832441624
2024-02-22,0.041888806433865965,0.049738392500363784,0.007422120910108893,0.007725073288253808,0.015792554976490555,0.012507922112066288,0.009408402008810934,0.008550226666844563,0.009403771802300715,0.001284861187500583
2024-02-23,0.04093737092454067,0.04848692028378539,0.010739564471817791,0.0077430140679130115,0.015821584920096995,0.01220854026480167,0.009083369346314459,0.00863693211163289,0.009269954766356244,0.0012848306663289489
2024-02-26,0.040126475182360594,0.04762842452256743,0.010045495958147408,0.007455993296280134,0.015165414294694821,0.011895578436589749,0.008804256315814982,0.008305333711243444,0.009321728461691856,0.0012688720162570125
2024-02-27,0.043969526338200254,0.051346159340369055,0.009560984115526725,0.007254408266293962,0.0146312377148189,0.011767063628454056,0.008550797674422449,0.008161129089759083,0.009274142781142403,0.0012265596961033415
2024-02-28,0.044507830879032054,0.050206352243264106,0.008992505107895427,0.007048729421186624,0.014335657972799004,0.011965497113428251,0.008493063723183722,0.007911871433324216,0.009160212514792042,0.0011942460064598764
2024-02-29,0.05030904510991698,0.05011443615882688,0.008499080863123997,0.006865721306995062,0.01436351806544031,0.013052367083492868,0.008304084954851866,0.008506996116763645,0.009047511956543079,0.001190167300889713
2024-03-01,0.049249004038105816,0.04904625664761309,0.008195124725662094,0.00741781520024505,0.01384410027780012,0.012686246060527276,0.009116626630032692,0.008170651755196762,0.00902255349037258,0.0011626104900141778
2024-03-04,0.04800315835689178,0.048267454082074,0.008243711148374288,0.007803702275336492,0.013451429028319759,0.012324762785945685,0.00897376577094221,0.009451603251258807,0.009929152357024901,0.001126060558801228
2024-03-05,0.05282044046980782,0.04905430302200295,0.00789294297035319,0.007606509209433068,0.013017274460320954,0.012418967131270163,0.00903204049072417,0.009001575485475016,0.010198294533971293,0.001119734828368089
2024-03-06,0.05502773319705519,0.04825445226201152,0.008430615466388408,0.007328295170432436,0.01463252180791146,0.012110995230852526,0.00875824273439104,0.00863120163763586,0.010142036673740772,0.0010990416933841722
2024-03-07,0.05402644384294922,0.05048933493987238,0.008138968713962044,0.007227631534036072,0.014893721502153985,0.01198876728604677,0.0085209921503581,0.008398019429322296,0.010066206893442422,0.001071946889412743
2024-03-11,0.05232623570962541,0.04926931425476659,0.00839953158223237,0.007059024467819949,0.01481486356721439,0.011921182072804631,0.008673060922595874,0.00808024174765186,0.009886935701725504,0.0010707422354749071
2024-03-12,0.054643456394804446,0.04947729823143694,0.008676365018231671,0.007091467266960956,0.015458322003060094,0.012108657547193882,0.010499263553991606,0.008361507729544054,0.00996186741881541,0.0010706827345422065
2024-03-13,0.05295581985678226,0.04868473628595004,0.009138733560182537,0.006946772500352048,0.01727070953476607,0.012257460842081378,0.009954072569550483,0.008045858478232025,0.010057855023636344,0.0010389426559242953
2024-03-14,0.05157330742284835,0.04750067330650559,0.008647214377523771,0.007413693270341531,0.016482013863415662,0.011926611558186653,0.009563458413477601,0.009379476764948885,0.009992274343173036,0.00101918259449106
2024-03-15,0.05051515771027915,0.047297255882931585,0.008295467997003083,0.007941659964661299,0.015886839254458947,0.01165046173869604,0.009370962096767844,0.009152678236229912,0.009910609562883935,0.0009900398789982558
2024-03-18,0.04967772716689913,0.04744501642868085,0.008147318937012258,0.008088255867964128,0.015636231974200103,0.011373370275672433,0.00906022423993613,0.008877929947127236,0.009738866528557023,0.0010467956868139467
2024-03-19,0.0489643421172971,0.04941052759961485,0.007937953212738838,0.007708480319193705,0.014993196754396962,0.011192276882750894,0.008801721137978393,0.008491013961334955,0.009575132711324135,0.0010572557503662119
2024-03-20,0.05412692272799008,0.05670968336428086,0.007755247225370339,0.0073891382060014025,0.01486730594028008,0.011834746466471724,0.00860747845653544,0.009121065223402065,0.00944859473780053,0.0010322640512523832
2024-03-21,0.05867184393901107,0.061936938466940976,0.008343445339763778,0.008718694012664684,0.01433581817917201,0.012208239525933678,0.00861134920100121,0.008739327823971911,0.009324627150425558,0.0011489207152367681
2024-03-22,0.057775291730490064,0.06009330406226235,0.007977845377252074,0.008518956813475314,0.01492530760167053,0.013275079586144291,0.008397228732444731,0.008731215512822852,0.00951510481237474,0.0011121914310202971
2024-03-26,0.05636981087768618,0.05969013579463848,0.007595971916243992,0.008049117728339,0.015419838466283706,0.012973004270135194,0.008329987243215596,0.008546322508231216,0.009622518445407876,0.0012045198365614415
2024-03-27,0.06064030062651992,0.0610742620296083,0.0074389154790946,0.0077361301337259426,0.015066106426581438,0.012587216333694742,0.008692815870694292,0.008254554365067465,0.009720671759052862,0.0013106594179901306
2024-03-28,0.05863230510903151,0.05972752633626793,0.007592069529855693,0.007920957894120298,0.01502190061649311,0.012336641752034843,0.008560387361701715,0.008055882697794238,0.009635613128743468,0.0012969383517504565
2024-04-02,0.05681650414766368,0.05807292347303156,0.007263057665487385,0.007635231487718054,0.014699928409500762,0.012108658579773189,0.009386058201826492,0.008319296937288499,0.009844473890512604,0.0012536002252595514
2024-04-03,0.05956919318510735,0.060891509485178165,0.007822244910467813,0.007580947677021193,0.01578208307531143,0.012011283886570367,0.009133287585253625,0.00821824886853743,0.010609235875966913,0.0012170125764965488
2024-04-05,0.05753920577534289,0.05907736996115056,0.007461150682585682,0.007284641834723901,0.015528551095265188,0.011699688875437238,0.010996566244336738,0.007962048961722519,0.010796596030755421,0.0012008530748226073
2024-04-08,0.056117909587972144,0.05733003575395584,0.00714869934333803,0.007475876202566725,0.014904934250763937,0.011483986958632866,0.011069509178895678,0.007838496577575899,0.011033296664330321,0.001224622704040822
2024-04-09,0.056085163035859135,0.0620193783067155,0.006982354822193921,0.007225314900369706,0.014335163000250527,0.011787868908357126,0.010415947328920944,0.007706438916852303,0.010763173348467802,0.001348431231874248
2024-04-10,0.055346761122173224,0.06199765424493395,0.006732359024575282,0.007019103847093312,0.013923663708407983,0.011491699752944706,0.00986992180321438,0.007520516691115151,0.010554059302984187,0.0013089136871700753
2024-04-12,0.05375099687287614,0.06013311749610786,0.007658569144548108,0.0075389160685144715,0.014394671411631867,0.012417826297043681,0.009423015648931547,0.0074258328485039184,0.010446657905886987,0.0012789848885313856
2024-04-15,0.05400861643430679,0.06316457765632938,0.007704553850607027,0.007430077896383815,0.015227501416717824,0.012073633227459251,0.009342794466183735,0.007961445542673598,0.010585191407026968,0.0012933907073750725
2024-04-16,0.05480291827928168,0.06236955404112047,0.008196603606004594,0.007166768711528116,0.01466428353696203,0.011781353574533655,0.009413731102725132,0.008253380832432704,0.010454643974288533,0.0015038607472215746
2024-04-18,0.05300573433256075,0.06051322775362974,0.007930640267592359,0.007140749666660191,0.015627499710647003,0.011525145920054405,0.010427129541350616,0.008371032469646171,0.01041131971445891,0.0015025249692836615
2024-04-19,0.05133242428063833,0.058734200005672955,0.008074851967350508,0.007005603328732889,0.01525536216984642,0.011489693589990467,0.010011815650295842,0.00836230467235919,0.010215873781707872,0.001472950487229084
2024-04-22,0.04971789736666279,0.05702650115301172,0.008557389617915655,0.006945435561404046,0.014925917068884742,0.0114379055718621,0.009987968625523517,0.008260205809099318,0.010086569417109921,0.0014366750982335527
2024-04-23,0.04962444288397439,0.05643363403334454,0.008418890089377956,0.006810740337617566,0.015067938181550423,0.011287869609586432,0.009928329518221108,0.00820351808985402,0.012047952920249218,0.0015004069960298202
2024-04-24,0.048172563383174036,0.0548262566104068,0.009017391002392478,0.006781741452092614,0.01555972273193558,0.011534054154116832,0.009456499895439318,0.007912344096788017,0.011714109839509507,0.001448089451748047
2024-04-26,0.047901936206235084,0.05388552488439709,0.008533128309298607,0.007886146623866034,0.0160713957964463,0.011762121609832237,0.009433203805150074,0.007661565124190238,0.01141469226812179,0.0014491805659320343
2024-04-29,0.046572145648809744,0.052432373402933614,0.00830450650456928,0.007679769155338659,0.017040314193459635,0.012709570321388664,0.011361619538743426,0.007446231402903582,0.01115092383571539,0.0013989012341182171
2024-04-30,0.0452144683306735,0.05146749881164724,0.008001265650515533,0.007426678129564449,0.01639569023429572,0.012348648887002092,0.010842359772550934,0.008077635000332492,0.010931358921065807,0.001383175706655688
2024-05-02,0.0465707599804757,0.053312791676204216,0.009677573559337233,0.00868889257828391,0.015688033415836165,0.012415234309211981,0.010205569113482393,0.007828521651975161,0.011892037883002258,0.0013414585394877707
2024-05-03,0.04595225832362566,0.05195974252992408,0.009241810445329469,0.008759799379430132,0.016535541559063477,0.013774586227349957,0.009949176568559539,0.00759090793683576,0.011566465790197555,0.0013093920238591952
2024-05-06,0.04776388580459035,0.05143616856206787,0.009758729944489331,0.008246071374997364,0.016305434459151502,0.013447008545708083,0.009479319875454422,0.007927713104471346,0.01125593524693638,0.0012658016480653392
2024-05-07,0.046341604948530846,0.05028864217311564,0.009796222812329097,0.0097839873991207,0.01566562412681898,0.013281072860306664,0.009094089954286013,0.007723166180994766,0.011146500578563921,0.0012301252912706269
2024-05-08,0.04519788995621935,0.04931168382731025,0.009220901093772908,0.00907945379939033,0.015043135424993052,0.013027560466610612,0.009855299554268688,0.007767692511086197,0.010879529610973689,0.001220295071061586
2024-05-09,0.04434412323054777,0.04823070643598303,0.008693160640177505,0.008557366824073038,0.014658995654044629,0.012641550760121112,0.00964461992478533,0.007541344660168987,0.01062589434792799,0.0011811976690871133
2024-05-10,0.0438191785575357,0.04729686254580656,0.00837912480992514,0.008235670561448137,0.014508628708042542,0.012484312415482132,0.009790048835133616,0.009244881243743331,0.010515541582107032,0.0011443729475138164
2024-05-13,0.044089147426860514,0.04776979268239983,0.007954155396769948,0.00828832927254318,0.015398301589859728,0.012218031885589557,0.009432673665093785,0.00889543956033605,0.010775884820328784,0.0011092113230225123
2024-05-14,0.04386351122335485,0.04672313528542209,0.0075754984854353976,0.007891034964231224,0.015003808682774037,0.011890849826202574,0.009136558768439221,0.008540037101424341,0.010932954875996732,0.001089369274226461
2024-05-16,0.04324376308776964,0.04619569128381595,0.007388847880243783,0.007583440884596446,0.014437397762525995,0.01180264678115599,0.009024462016968328,0.008320085147066697,0.01077022873810404,0.001060496665293906
2024-05-17,0.044873410311725606,0.045390447450392155,0.007637443993567584,0.007465418781562392,0.014485693644672181,0.011709420338738475,0.008893641753254961,0.008299876991504213,0.010730315568672282,0.0010939471773698769
2024-05-21,0.044228660348901584,0.04613946607983723,0.00731312521180647,0.007991052744875307,0.014201221832149877,0.011429598547108502,0.008837756941060138,0.008048406835119093,0.010918222907492463,0.0010748826691702018
2024-05-22,0.04454674052525211,0.06955935602106698,0.007023858539323633,0.007643422526816146,0.014757807561822862,0.011784159727441578,0.008697180428950048,0.007776461543064253,0.010661695694233092,0.001181310096095999
2024-05-23,0.04358992587269614,0.06745007192628864,0.0068858779195733796,0.00753613089096147,0.014196724570215234,0.011897168476795505,0.008465585504624324,0.007584412171196201,0.010896778893496696,0.0011434908960660515
2024-05-24,0.04282125526506842,0.06531167775679245,0.0074050293100969035,0.007418574484543449,0.014596926016749199,0.011620006224023635,0.008298710993119207,0.008959441054627076,0.011948589345154064,0.0011256969137148434
2024-05-28,0.041715344817581455,0.06340441113939338,0.007500464512688836,0.007842640245072984,0.014523846643955254,0.011436742112494786,0.008665095502802032,0.008568271301482288,0.011612674185911512,0.0010904037606159198
2024-05-29,0.040697898032438215,0.061803818436289334,0.007225084656036034,0.008866715064191295,0.014256796646748735,0.011168786388208443,0.008639693934140562,0.008434365874723404,0.01141780752810707,0.001172806379150637
2024-05-31,0.03984398999627674,0.060229493777966,0.00746921652658518,0.01017952206943774,0.014578919212061288,0.011330111507460449,0.009363372769850583,0.008567548489927215,0.01120630033211695,0.0011471307821016431
2024-06-03,0.03888345586908934,0.058428062984748876,0.0072215680848022705,0.012297101329489269,0.015093280566585245,0.011115231459493698,0.00945797281345243,0.008572830105917114,0.011026727625942952,0.001163132513489632
