date,resid_BTC-USD,resid_ETH-USD,resid_^GSPC,resid_^GSPTSE,resid_^HSI,resid_^BVSP,resid_^AXJO,resid_^NSEI,resid_GC=F,resid_USDINR=X
2021-10-06,1.0986115465259183,0.15672932019848684,0.25791231940420273,-0.071442793041996,-0.39834437751979207,0.20850995885050067,-0.4520356875688062,-1.2575909370152578,-0.018450298411097656,-0.06547850821068865
2021-10-07,-0.49515125866505566,-0.020605934396796633,0.8956242141003979,1.42633039191589,2.2951639148749994,0.27076866509401565,0.7827542995483828,1.0762080350492702,0.055402019812747415,0.8602953617491171
2021-10-08,-0.014506434624526486,-0.17825762634420117,-0.17018063719087956,-0.2583885663940541,0.37904092415291374,1.4187586974382487,0.33965804557656487,0.6279385409469834,-0.0543167562035129,0.2906244461275261
2021-10-18,2.3385214540803125,0.7199642317232386,2.207544615609423,1.622465950837227,1.5021519489996091,0.25873085601766077,-0.3717712713185255,3.651531204078836,0.658545942748986,0.7965107015786086
2021-10-19,0.48547481288402367,0.4772840145874476,0.7331499299889748,0.6791292594972383,1.0434641519439976,-1.2442521716456538,0.2524520577728495,-0.07610379823415797,0.5269552003226593,1.0578152646013024
2021-10-20,0.29740414746391813,0.9801223197235531,0.09307713384432659,0.12429256136115498,0.685159865961433,0.6424774809557975,-0.4546532237099815,-0.8108658629200222,0.6072313679586344,-0.5743606014740701
2021-10-21,-1.053261790093124,-0.5593130677993369,-0.18202290748461725,-0.6249252275304856,-0.5295462020800072,-1.7618809387641285,-0.9314563583958191,-0.7698358940840441,-0.6546944570861742,-1.5361744936657977
2021-10-22,-0.4419000174969076,-0.428766903731019,-0.11778294792238146,0.4553740833441382,0.32265889778882567,-0.14398706191083446,0.7124166138957906,-0.29365777717825864,0.8405773608821335,0.23176692165390197
2021-10-25,0.5438499086496982,0.9275489582319278,0.5413508815715334,0.5206052982369439,0.10559671192338074,1.1964283340868365,0.4007217248496746,0.11424203683897761,0.7138431146103655,0.5838721004934322
2021-10-26,-0.756187383618277,-0.4276242132421078,0.21954198067724484,-0.46159237553585714,-0.13773221180980466,-2.051302168503038,-0.19377874352337443,0.7420505796368982,-0.6962017573531972,0.43983852727526784
2021-10-27,-0.637404784458793,-0.9963572443281373,-0.9495356487145756,-1.5619244723574124,-1.2769723977625878,-0.10924855261762492,-0.566361446538979,-0.6318525287978365,-0.04123186931454456,-1.045893286366552
2021-10-28,0.5480121092320169,1.3955014022581889,1.1879286585188307,1.2584175845263406,-0.021921044390926608,-0.519458291825609,0.09927448519698626,-1.772861017753619,0.378875183664224,0.7787104979764763
2021-10-29,0.3008294528134878,0.3169144003986849,-0.24911640800029827,-1.3981762956997408,-0.7288882742382737,-0.29455507246041884,-2.551206030816747,-1.2650819005105685,-1.5330157230772181,-1.319813423518682
2021-11-01,-0.4017649393700826,-0.4198484010646371,0.2840934015907173,1.3752247174348984,-0.4775558326260404,0.9942986214188148,0.8245345185067582,1.2764157117553296,0.8089288566467502,0.6203278877481218
2021-11-03,0.427197824228191,0.9209986344843433,0.7246117209014906,-0.04755360223920718,-0.5722801668876859,0.2551830558602829,0.9080262707636673,-0.7596380093961679,-2.1666206628872584,-1.12709564986578
2021-11-04,-0.6071444395336979,-0.43211683446534466,-0.06080609860573241,-0.3014428530253473,0.3472209221620425,-2.6944958897085884,-0.30228494089530217,0.024014874480635093,1.141470130907294,-1.4181807634163712
2021-11-08,1.6177447738346473,0.854893205332569,0.04265031102853212,1.2867385851171842,-1.6562880286381834,0.3168699723845325,0.8889279864788526,0.37669445638097815,1.3945602651664282,-1.2104131683220156
2021-11-09,-0.3058575569916101,-0.4582531011822019,-1.0662239315905984,-0.3155318469091531,-0.06668439123096222,0.1411924112128653,-0.8640640894647225,-0.5566944005873748,-0.2489153915995265,-1.3243613973839696
2021-11-10,-0.5650297626723223,-0.42871602895378624,-0.7271591024434619,-0.40028592595007145,0.8235570155990738,-0.2433273811372438,0.6603954614088381,0.10322654199723484,1.1333267577115183,1.16885151058
2021-11-11,-0.04722141267366261,0.30673352494709555,0.3423998281785274,1.3920552365174728,0.9900815161576711,1.061756675977996,0.26820951046063873,-0.5989988230969254,0.9918582814714869,1.026253130182976
2021-11-12,-0.3475457987690706,-0.3916991306618232,0.6776086951976097,1.5867197438648903,0.16663059340386782,-1.6417640997770038,1.2866620885433442,1.139858819328478,0.06867926931661528,-0.39823018565075974
2021-11-16,-1.3150078496054312,-2.030660217778762,0.5877365984605655,-0.6908984619690038,1.2425663164021665,-0.2731697966715805,-0.8981349241430995,-0.5300109264599606,-0.6368977086725361,0.5062135478703434
2021-11-17,-0.02034672396420224,0.18618574956664938,-0.4448629809962293,0.09183622816028779,-0.16740579883582793,-0.3599654533697611,-0.10106743979390445,-0.661888130276071,0.7869317484837878,0.08868439176967774
2021-11-18,-1.2724542840976343,-1.3760689210356394,-0.03743479463691015,-0.03411426498095393,-1.163862740661836,-0.1444905293800792,0.2769099548908054,-1.210204077833799,-0.7606320918623278,-1.0216602541918218
2021-11-22,-0.2922932766613362,0.27474040338363503,-0.7268626924323254,-0.76280409579727,-1.0141505342185617,0.5785620208597999,0.18105719420640368,-2.1128242368082013,-2.8807764302177086,0.19015733613166405
2021-11-23,0.37414147838156203,0.9663477636890735,0.34819781690657187,0.7509129779667864,-0.7551264352956867,0.6217092145273115,1.0643329408786046,0.5143337976413311,-0.9322704242307784,0.6345688263880352
2021-11-24,-0.5347105228624721,-0.5104539864706337,0.2312830292999681,0.2447330694255687,0.16150353553802432,0.27431580860841115,-0.09924319408959208,-0.5236673471865805,-0.0005437328567019111,0.06439141083834436
2021-11-26,-1.0697698677241039,-0.9883867124400174,-3.548655435388421,-2.540537490553457,-1.7972160554273087,-1.3661613633469603,-1.035195068611954,-2.1773628757214283,0.07523012918376998,0.2957254714632203
2021-11-29,1.5383141432878582,1.7224233218974885,1.7278413774611552,1.0631440739269766,-0.19200132921707058,1.0762162164284135,0.517948460682328,0.574541039285806,0.35803203000202594,2.6728267876370837
2021-11-30,-0.32826442928742655,0.5849836339269285,-1.5687425607936578,-1.971453265908677,-1.048467086833225,-0.5592761365778685,0.258487304948362,-0.3354316602656063,-0.40132992741989926,0.3130091406044677
2021-12-01,-0.01567593544861679,-0.2656080088017602,-0.9603037806682623,-0.5435430263002689,0.5474114646452638,-0.4944900043601431,-0.04079964527757864,0.880829256959106,0.3529526590841192,-0.04851439040058118
2021-12-02,-0.3618048684616885,-0.39861049874384435,0.95685971221531,1.3287474794481886,0.3456774674608175,2.812387321528208,0.009126043392154726,1.1115966073289403,-1.1936486461073472,-0.19555260200195254
2021-12-03,-1.1618642081399109,-1.281869784081744,-0.7463218586646576,-0.5175846085941457,-0.10693285059697114,-0.19545294952269068,0.4900445879843442,-1.1708825553459719,1.0113070528583632,-0.21000604700670483
2021-12-06,-1.1662993648907434,0.4998632528316964,1.0994429042177332,1.152296715615912,-1.0609070554102313,1.0185511806972363,1.60212254899202,-1.235554194035993,0.020955692402477032,1.3173786729355392
2021-12-07,-0.0012860678259536391,-0.24487059662125857,1.6650945718755348,0.9590265685039188,2.2756207394790415,0.7122675508128101,0.7026740526822053,1.4243870156372405,0.41085674361777547,0.7873949953060465
2021-12-08,-0.16098460166296868,0.40112352884109526,0.1608830328139816,-1.1336100457313194,0.03674102384997255,-0.46682660576171336,0.19479726224728705,1.31058276104731,0.008848328757670047,0.05646226678402685
2021-12-09,-1.2801916601056773,-1.4799854481598689,-0.6333179397888451,-0.6295457878073979,0.7083492565481955,-1.7011742055835848,-1.1433696418872044,0.11642792677469059,-0.5735139549261512,-0.17528103243442872
2021-12-10,-0.20796586051819002,-0.9691403566167021,0.8861085512065747,0.4504188294778498,-0.542332397674197,1.1104343418790934,0.16086860913897558,0.14006243226285564,0.6872385849035557,1.191352699374809
2021-12-13,-0.2774402854147733,-0.6353149242923147,-0.6860896992101233,-0.4704283973167284,0.011293083531708279,0.18241311411357372,0.1876768731551214,-0.6743470028927788,0.2771233270265615,0.579463237242981
2021-12-14,-0.11398805155285253,-0.25640396732544657,-0.5672429748687365,0.31031114435980356,-0.829595058376231,0.37187199005901495,0.6320240615364132,-0.16564373828242637,-0.8095404263073498,0.6268417615343966
2021-12-15,0.9999059940157512,1.2132206906707272,1.5604613069897573,1.386110128435743,-0.45184500554804763,0.4084453734986799,-0.08531166213185887,-0.3832767082646171,-0.2123220195311832,1.2408372707896278
2021-12-16,-0.5897839262283279,-0.31290416116541037,-0.5951720998573973,-0.21793978648648002,0.37224990633994054,0.4762467820818923,-1.3045799092214836,0.2944285200728583,2.1332620020980886,0.8893916680223992
2021-12-17,-0.7790745173925642,-0.49857176259547,-0.9743517938745314,-0.600393009002875,-0.9643919864720335,-0.531337938298633,-0.12819918450536957,-1.7981961982381722,0.26522112955905736,-0.29618813764328167
2021-12-20,0.1768118500393852,0.10855673527458924,-1.192607248217333,-0.3507491980056956,-1.6534120807246289,-1.2993094555809823,0.45106636611951734,-2.3640982632370147,-0.8035145109908252,-1.0032716879062133
2021-12-21,0.7877818650827837,0.2375390973676828,1.0692299723856695,2.1017441656387224,0.4782395935579714,0.4919760966365936,0.6767230690167158,0.4069682542825038,-0.6860166762271518,-1.5104603649421522
2021-12-22,-0.25940512445222247,-0.3176809801303088,0.6473511689914802,0.41781558557837395,0.36372405257354234,-0.22071910572642983,-0.6278244836757737,0.7439127733232145,0.5937388860623383,-0.44900825484159973
2021-12-23,0.8248657139789932,0.4404472601275153,0.1824442302233857,-0.213159334604234,0.07318232533689101,-1.3879940164554811,-1.1049808089837174,0.2562474007784896,0.16763768454087125,-1.3712672287518335
2021-12-29,-2.360124885269612,-2.8167949430526704,0.3226790789660141,-0.7751611129421101,-1.0938602614214026,-1.285385145774768,0.40347225266840225,-0.18477066756035074,-1.3541268497537757,-4.085040042826895
2021-12-30,0.17534536740993908,0.24895437443738166,-0.5912165315782004,-0.8437008328120892,-0.08941733423343919,0.9443600209802222,-0.6459387263192906,-0.34939655955950316,0.12529243447102392,-0.689093374580203
2022-01-04,-0.6757447936051508,0.2257701842961662,-0.011046963479563564,-0.8892741859082092,0.45563280754132635,-1.0880165443200729,1.7876285040557822,3.1101993816693834,-0.2101137321796663,-0.6733233767332515
2022-01-05,-1.0956792233295436,-1.2190986305495355,-1.955956342290031,-1.314351569473218,-1.2062016727508065,-1.3571509652484175,-0.7362986090079214,0.5330309134734014,0.7121517914903612,0.5066879779964092
2022-01-06,-0.2943192152466602,-0.7598332535517105,-0.2891732335775767,0.42129937752172425,0.48563631410113217,0.45191014399278967,-2.7043229251939227,-0.9091417612796052,-2.2303413571392405,-0.45158693902244146
2022-01-07,-0.8534805164958617,-1.2599267850381535,-0.47854702018535067,-0.26743605867831416,1.4884945179920364,0.3481053808619699,1.506837509961207,0.20874494614247638,0.3632559813484317,-0.0663763088790408
2022-01-10,0.006049679204889364,-0.7062832347392879,-0.4283375656487317,-1.1366642377218281,0.6405100939747121,-1.1047462725800399,-0.39081458341448355,0.6281487646267266,-0.16890086611744506,-0.6811301408097141
2022-01-11,0.3086452063066197,0.6855042743147163,0.5494985274832069,0.8637568903716105,-0.25055093191740635,1.103767003035422,-0.8493565961464118,-0.06877946124319509,0.7460793258567867,-0.9835624789181596
2022-01-12,0.4443879234507682,0.5423735479705355,-0.1477979514551201,-0.5740519444510392,1.9076041799962844,-0.15657321369601931,-0.08723170868380482,0.40544241141008036,0.08522716465728565,-1.1153152734771021
2022-01-13,-0.7821877123406383,-0.7482359106226467,-1.7599580473448977,-1.3553276625360273,0.038055236032834984,-0.5054665766799867,-0.49519031257915247,0.13358856843527592,-0.40422290020363305,-0.08989077547686213
2022-01-14,0.2241861139686066,0.2752480834081984,0.22367958081175335,0.5874060444811463,0.008294616245117035,0.8112046676751302,-0.7921746607434045,0.13715723633805593,-0.0810024832541841,0.7912619372578911
2022-01-18,-0.3875033562049643,-0.8390225937471135,-1.6406893886648823,0.008711277552368266,-0.5173320968402477,-0.16954557411609025,1.3904570393035398,-0.5175200732463855,0.09594265481686834,1.3155444396845484
2022-01-19,-0.3257405542880354,-0.4007713022896475,-0.5338298089913437,-0.03624777960393668,0.4613350663532943,1.6982444481431607,-0.22746070262748572,-0.6171768630791834,2.2067205356686075,1.6440371365547202
2022-01-20,-0.7576452068115684,-0.7123584870341835,-1.3931564418266473,-1.0993048026933596,2.448193961154569,-0.9626765283880596,-0.5008109604286515,-1.4878533706338173,-0.30356364181908924,-0.7514837324797249
2022-01-21,-2.6861649307302504,-3.065848386222293,-1.8148657582685157,-2.7021375332261606,0.0009897745842786091,-0.33829047511973875,-2.237885362217106,-0.8983739054138947,-0.6149121307138912,-0.007826966091822214
2022-01-24,0.021227355903137245,-0.7676572515383047,0.11303007601618915,0.1256040647662667,-0.8636879947670206,-0.3126343147078968,-0.14979428465575484,-2.9277142015657645,0.4175232223174052,-0.1984290027132828
2022-01-25,0.14742035236240478,0.06690282026631736,-0.8464862472677438,0.8239867564576479,-0.9391962415317654,1.6780461019169914,-1.5039318018038144,0.7376153492052265,0.8392676890392172,1.0660075314398216
2022-01-27,0.09237628809427803,-0.23010409957176536,-0.37625680430254516,0.3123530977918572,-0.9996730485923565,0.831061800118543,-0.8235264208897016,-0.5605097090655601,-2.960150801951089,1.1405532842450516
2022-01-28,0.3693447140224635,0.7728893147720437,2.5201866382507996,2.0961413508582427,-0.4151819482721681,-0.5246437228317341,3.0778643056290695,0.24007158289316533,-0.0890926212205218,1.41346007747703
2022-01-31,0.26265965150504317,0.7399930955260656,1.0801176139300053,1.2911510330253253,0.640170957051684,-0.15766372841024973,0.01838019558081226,0.9390824698214368,0.24285471756709,-0.7757063425854744
2022-02-04,1.4608529560283292,1.5043143973812183,-0.6496812609222871,-0.3176988505625722,1.9118969141157778,-1.4048423245121944,-0.33897256849626645,0.35624145978634614,0.05323139635243143,-1.7963976880440946
2022-02-07,1.0576890742235248,0.7120388797559614,-0.3284807542094139,0.2666781392692138,-0.018341121593279004,0.31335927429729044,0.5073967276400642,-1.6968526070112764,0.6473304211530748,-0.02801709439756863
2022-02-08,0.05195351514784158,-0.17650649549906644,0.5951860195569288,0.008715414181276832,-0.6274785387751136,-0.662946489336645,0.25441980864522373,0.21222584735852257,0.26983804592468696,0.04767264490527052
2022-02-09,0.031058253437011178,0.5096876269704864,1.1327739037406679,1.4240718923213793,1.4549587671561337,0.05615906419205431,0.731999898344415,0.9904126588770068,0.43387962613951037,0.14267440296642225
2022-02-10,-0.4363182985407853,-0.8976140044016775,-1.3918615769452134,-0.44957721393816724,0.33786683838719833,0.26896393813268565,-0.04289660598230277,0.7913092178525106,0.14184181887252936,0.5052873224230267
2022-02-11,-0.47004031344025954,-0.7426042315305181,-0.7634324553426793,1.4746438760701617,0.6654613787115433,0.9149599428290753,0.14892914928079407,-0.3957650024560061,1.135805259232918,3.4483675031083854
2022-02-14,-0.053048886320772114,-0.09393423770329447,-0.5580807450960406,-1.2205285812945614,-1.1149990755383625,-0.07951356092558379,0.2865322061040803,-3.3286811369955567,1.104933708590795,-0.7111266003545262
2022-02-15,1.0753700054698252,1.3596043005411806,1.5605284751134065,1.0410161991598723,-0.22467457900573165,0.30262245984211716,0.0799355435229665,2.1932800590291635,-0.30118314100805477,1.2013268361105274
2022-02-16,-0.560804452247199,-0.4677591166172656,-0.49432303793055654,-1.2016066690716416,0.5648386676905451,-1.0094833651658002,0.12565587951218762,-0.5100398900916802,0.08597282591804181,-1.8069870477412346
2022-02-17,-2.0050201895965585,-1.4918395436327347,-1.8653173807284358,-1.257636794118636,0.0802952571797162,-1.5344012456130536,-0.7648086721611448,-0.20857219477785163,1.370951721064956,-0.44820629253542754
2022-02-18,-0.3295464171610552,-0.6165994895956065,-0.5163535268399602,-0.633699688662184,-1.390066329038538,-0.03340590277338197,-1.0592089039680939,-0.13492016380492092,-0.14159600690004762,0.05134203547026183
2022-02-22,-1.1666808243832687,-1.0773365381106417,-1.2969668122307723,-0.7706994570926903,-2.9059157605759482,-1.4176148795832786,-1.6327683341334038,-1.281554731439884,-0.39418193864241236,-1.923161553869819
2022-02-23,-0.581397807228093,-0.35694768847288,-1.2170893308367956,-0.564155985946966,0.42938635222878196,-1.0832431345294096,0.12725681642428952,-0.06795542197987063,0.2421194322335868,0.3215949536221077
2022-02-24,0.49461478188654895,-0.029664060608558876,0.9391203082120247,-0.2055084454012607,-1.854268595725815,-0.9213687951613071,-3.075489941620554,-3.558492255955207,0.7945238651687476,0.016675013937577445
2022-02-25,0.620946287395503,1.1476890301258171,2.115441832930921,3.4361803220224045,0.26705335050527357,3.024392668423176,1.424423762730365,1.6232633506223733,-1.0785372020579016,2.6231913927072377
2022-03-02,2.4623283064015697,1.0877485322431566,0.2646909693127039,0.32899265927048715,-0.6849609000331616,1.4982283657108648,0.5104475325471853,0.057689642803541434,2.2826756713343883,1.0818126195901083
2022-03-03,-0.7183317136896002,-0.7801478444276913,-0.49375036609839507,-0.6588679544371432,0.18608945476706112,-0.7467797226037202,-0.1545644627068566,-0.452530768979482,0.3723176032767056,-0.4909140854750121
2022-03-04,-1.4741184737746478,-1.3513243512736641,-0.3358664968713567,0.9242743117637215,-1.2868012213736189,-0.8114899847708331,-0.6702286297499862,-0.6504648014349622,1.7207758585974506,0.7260897653212326
2022-03-07,-0.4220905509238884,-0.7168915401520418,-1.6157646246282982,0.41617979290414864,-1.9010278462688694,-0.67925905940548,-0.9418628880127837,-0.9517900711521896,1.8363052925367593,1.503105008865509
2022-03-08,0.3947917828359605,0.5669651383312266,0.03815803439135239,0.9926199604384385,-0.24061374785627493,0.7297868917547387,0.7467765177046984,0.9642352687903936,2.5756669693351295,1.7943593914757057
2022-03-09,1.3441010432841833,0.837708195153537,1.495009847722896,1.4180711269756407,-0.4731845910933726,0.5686789662667965,1.3890152240621272,1.0003322506646033,-2.20728622552633,-0.44133592989567744
2022-03-10,-1.326003054045217,-1.009885367746574,-0.9419833978450031,-1.1144180688790426,0.16705289237647383,-1.2130098980175457,-0.5156004912237035,0.2445997311859314,-0.32622439637991785,-2.0635314285323414
2022-03-11,-0.2978230289560792,-0.35216175055237553,-0.7190578849298639,-0.5783114253240537,-0.7978179154328287,-0.854150643813057,-1.2285222690789794,0.2311993113427216,-0.43374862411184617,0.3946461447648527
2022-03-14,0.41759405746431205,0.22073941419940027,-0.1562969161419209,-0.823525314338439,-2.7326426022934833,0.08465410488502939,2.2675034335645887,1.303960496020432,-0.4822363015240443,1.053757354089249
2022-03-15,-0.27371678842643177,0.052214193358709006,1.1946773710821845,0.27457805827209364,-3.087262861562272,-0.20376819454549924,0.16235013703970774,-1.0843316972244452,-1.505272390643956,-0.6533749338808822
2022-03-16,0.6954376089174182,0.8706835103075767,1.2611622345245257,0.5449784019333547,3.2439213762053853,1.3902896165004492,0.6472684037929698,0.9748663444421282,-1.043087068601865,-0.5721046635916414
2022-03-17,-0.21492809387363557,0.12927462838819817,0.5473209494948564,0.3925283892431457,1.8733699756352247,-0.21698507132277306,-0.5214297140024492,0.9484589496070237,1.0192852538583894,-0.632796627570001
2022-03-21,-0.032566408080120166,0.4267666596174116,0.6501405612618766,0.3154481209464875,-0.35943752771827303,0.8073057561315355,-1.1797769033805405,-0.7895024772509787,-0.6412142642324288,-0.2210541041632688
2022-03-22,0.6222209411359919,0.47786180619177465,1.1048613289821585,0.6632027227178091,1.0312767126493199,-0.18133081334285137,1.2201274666199275,1.0858992999541723,-0.002120190191799547,0.9559654679949662
2022-03-23,0.12003477775982127,0.2224160015673237,-1.142466112684779,-1.1977626827841172,0.28420515576990585,-0.4281870664710396,-0.5656837616687073,-0.5278920850842193,0.3825283200562028,-0.5756956323555554
2022-03-24,0.5485146602514803,0.5109037375416586,1.3628626687681618,0.42100856115701984,-0.11266984791270088,0.06143605786632256,0.15557185168797133,0.2822416617298333,1.4529614186883735,1.2302933735174164
2022-03-25,0.040187801567741106,-0.17063243140836915,0.08060543538438697,-0.4176108170973963,-0.9072418355402974,-0.20290747163853176,-0.25530359709917483,-0.6217283764694694,-0.6033633441336407,-0.6428874416641377
2022-03-28,1.2152302229207537,1.34895529697023,0.4101551709264615,-0.62443291358869,0.4479849348234731,-1.5476716990788284,-0.06372355519613758,0.22050386880622147,-0.6886712345823307,-0.1459983594393785
2022-03-29,-0.0004832510214451134,0.21738019972799158,0.6245924184289855,0.46611360314664574,0.291704513907325,0.7909150250902807,0.597881279996634,0.1768507028799195,-1.4907172649893539,-0.7302193250751348
2022-03-30,-0.37334396453114943,-0.3028384819016031,-0.9686783690959632,-0.9722948499572386,0.3370901366798501,-0.3355345294630511,-0.05751632874081071,0.40557364916423355,0.4539081584393016,-1.1100143922685721
2022-03-31,-0.7658564647459891,-0.7041771289876879,-1.1713784104051714,-1.018721392260572,-0.32669946563440566,0.1341679111670458,0.14206862444410065,-0.05617745190096257,0.7820092638311319,0.4550167663499613
2022-04-01,0.29619700840031443,0.9533628184198526,0.2863708832984866,0.575248204215701,0.1710898833675593,0.45315725689182784,0.15597272241215088,1.2518536965519025,-1.2569905717375478,0.2265652430144374
2022-04-04,0.10375015452594623,0.34040906349287736,0.7022094322828287,1.1084102900451107,0.983962322668539,-1.3520283206201216,0.4768873377572892,2.179440044584185,0.4699756855734325,0.24782828260613268
2022-04-06,-2.033968742312375,-2.459465780789788,-2.6488979353513344,-2.9464197450350977,-1.1612234137892363,-2.3561888018755495,-2.8019537002765156,-1.8048369621928377,-1.1299142445461474,-1.8030405805494114
2022-04-07,0.19732590028313926,0.37021795252779977,0.6380607377342054,1.1694215616645265,-0.22932383145981458,1.4360243441269172,0.889712474181009,-0.27809562761306883,1.1619283676095107,1.4740521031866978
2022-04-08,-0.6885412470028409,-0.3347181154938597,-0.26173269603061344,0.2136550617617121,0.12511621941732312,0.11502059417006606,0.6431410974688158,0.5522633975987457,0.2453761638300438,-0.11133522357356246
2022-04-11,-1.5226447524176105,-1.3741798886762528,-1.2855095632806162,-0.4501794310081125,-1.4971417328643024,-1.3621686527995207,0.4401098616579403,-0.576254442163086,0.0671398915451204,-0.007835439864890074
2022-04-12,0.21046084772091334,0.18770574509380544,-0.36539169137316435,0.0053847567834427335,0.2065206773627171,-0.533224735888373,-0.135369934917589,-0.8771229192046238,1.0966075295170599,-0.27139920034771153
2022-04-13,0.5373997715418483,0.5141761096392049,1.071003971624274,0.8946072529781857,0.3495785501596947,0.2563853459073568,0.1728197081975548,0.019213615824539985,0.694668049843245,0.9895059307166757
2022-04-19,0.12919684748049692,-0.14784774927067454,0.3241986703663519,0.6912409549016097,-0.7264563871783111,-1.0868252544580423,2.714725490216563,-2.7423278480415845,-1.0495378629344871,0.397486768535961
2022-04-20,-0.10032876483621014,-0.2193129839225636,0.05771968466060329,0.10390238132223877,-0.07692634225231305,-0.11292809249494586,-0.20765775883037418,0.8411184544496008,-0.021976618972971006,0.5252233412025521
2022-04-22,-1.0267291346429563,-0.8811228865114515,-3.8884404728527175,-4.726620502461135,-0.9169293112038669,-2.5093077717690746,-0.9057306125329357,-0.05734439405658859,-1.247835580508687,-0.5735436444560104
2022-04-26,-0.9242746137376849,-1.1069362179637465,-1.0030220257986462,-0.5213966152354135,-1.7705801734188538,1.5336598160884942,0.5853848406828932,0.32186337920385666,-1.1562585019821203,0.8259413389259801
2022-04-27,0.6305242064947357,0.5238624620040209,0.24008725659387034,0.67358085760599,0.22599718814870456,1.825027025848184,-0.018509349125317206,-0.5654552640958288,-0.47394175119209486,0.9155420151263511
2022-04-28,0.12504703047638993,0.14674179528640804,1.046224296213208,0.9074777616756149,0.7059717512972383,-0.2904554529437702,1.075641842634242,0.6214326628499591,-0.30237631311747293,-1.1744402336191038
2022-04-29,-0.7206039168704026,-0.9217593606404736,-1.9402525372810056,-1.1388598939970296,2.360199426800571,-1.0657018602515613,1.3098224742760196,-0.6843070308749448,1.0876041530463174,0.3837957447845491
2022-05-04,0.5161529152349414,0.7462016000240512,1.7222173782236654,1.3747886846027155,-0.5716755629432768,0.2835348443224159,-1.6954108409101283,-2.5792496644601313,-2.263783917588471,-0.4696473461971241
2022-05-05,-2.1236930658029527,-1.5833326091245339,-1.7625595422886644,-2.422277901218719,-0.47477705124218594,-2.0642754316482996,-1.5365584450914112,-0.47339266259128365,-0.24778515525497868,-1.777953887430051
2022-05-06,-0.22385252648855314,-0.3344050306375464,0.025363221951418876,0.5276694003556728,-1.6544014684566033,1.1408943290076605,0.23873459096381033,-0.7717613792126142,0.8853986239488656,1.8525245914890447
2022-05-10,-2.9612327920299197,-2.603607055848766,-0.7937769639280283,-0.6768339064232616,-0.3724132182236968,0.7035063441330878,0.9618322849556599,-0.03706771914836328,-1.0462429043315733,2.574392819076825
2022-05-11,-1.1906333271972385,-2.0934719665303745,-0.7579087439587592,-0.15127937642698752,0.4636779342671751,0.20563867972003586,0.2745705822080209,-0.5456144308521296,0.43738517003816757,-0.26929295922803803
2022-05-12,0.04074368580124233,-0.8297390176734254,-0.0014147165837531382,-0.5490259547131093,-1.107965444462388,0.6349543032964609,-1.3160057702571815,-1.8948886316476012,-1.268434206384737,0.37560967784271804
2022-05-13,0.08535159817210936,0.33018550198434266,1.0851356649751653,1.5819603707310805,1.4715175459910463,0.5135502269902628,2.2836056586726716,-0.15263959337442104,-0.8076548571887369,0.04640923068937189
2022-05-16,0.28635399670192735,0.005702049383906813,-0.18929717535676482,-0.23391912681345484,0.18154495552301753,-0.13080366073978025,-0.5572793736106385,0.3108536523703818,0.2941923838479368,0.0981051776111705
2022-05-17,0.3407272363254998,0.5085463640356264,1.1812849485968155,0.9558156319875042,2.0068922519917205,0.4394369986705768,0.1897575379834289,2.6180302304410796,0.5511404541071211,0.9396467482946393
2022-05-18,-1.1897245352346617,-1.5353552907117431,-2.351210239281825,-2.1165041663401176,-0.16331427981417088,-2.804698790871423,-0.3799692389128817,-0.5097608879036857,-0.6800524159338308,-1.3467026023758395
2022-05-19,0.9887659597305144,0.8033732671166652,-0.027736414167845367,0.9271589880417681,-1.0189356329104076,0.752209236574538,-0.06011481459305646,-1.583599125218945,1.7636702635111243,1.2947287108709484
2022-05-20,-0.7925522770584474,-0.5788789075036662,-0.23881924972491222,-0.6213052254889411,1.2663749862359446,0.0159180220292329,-0.5424854536844562,1.5328928612085666,-0.4757032055633679,-1.1731527624657243
2022-05-24,0.23882639575406114,0.09482301222257707,0.5059889407245253,0.18731356803585517,-1.4242339422557375,-0.18200850097329446,-0.7742154256380516,-0.5087578313918484,1.1973065806078567,0.2748613532212392
2022-05-25,-0.1245761642475419,-0.35609831371860634,0.40101293147004735,0.48881782353390324,0.13193814135644788,-0.018527516760438744,0.06358779042170078,-0.503350494694015,-1.012505180877191,-0.1674768861626391
2022-05-26,-0.24074259930921232,-1.3007014654216664,1.019165600300151,0.5595733384738742,-0.10912065194599166,0.5984341121334913,-0.5257749239106481,0.611492195503317,0.026157184037337477,0.029514350386485193
2022-05-27,-0.45101153713727843,-0.7516296580354456,1.353270810043789,0.7015227520977982,1.673590242052055,-0.4912382986814599,1.1274168007515064,0.9207251133040104,0.29374317490843377,0.39437090722884804
2022-05-31,1.9711555216203513,1.824430131431759,-0.42579892496536714,-1.106223279243832,1.6907576115767338,-0.5484563051527285,-1.1514813277226301,0.9174519025422156,-0.6199884981184571,-0.3890257306753354
2022-06-01,-1.1715639903548094,-0.9829620217007276,-0.39085464344163,-0.134805439222952,-0.2164336434694611,-0.22216249250176348,0.5388107272024185,-0.26672285939372997,0.07009342442346671,0.2353192065573715
2022-06-02,0.32224182058515505,0.02235273074754125,1.0125907491379784,1.6399188640408664,-0.5048378006053741,1.4412689699031496,-0.7504599056506959,0.4534347244451539,1.130466711837349,-0.08424935361797191
